3.044444e-02 0.000000e+00
3.055556e-02 0.000000e+00
3.066667e-02 0.000000e+00
3.077778e-02 0.000000e+00
3.088889e-02 0.000000e+00
3.100000e-02 0.000000e+00
3.111111e-02 0.000000e+00
3.122222e-02 0.000000e+00
3.133333e-02 0.000000e+00
3.144444e-02 0.000000e+00
3.155556e-02 0.000000e+00
3.166667e-02 0.000000e+00
3.177778e-02 0.000000e+00
3.188889e-02 0.000000e+00
3.200000e-02 0.000000e+00
3.211111e-02 0.000000e+00
3.222222e-02 0.000000e+00
3.233333e-02 0.000000e+00
3.244444e-02 0.000000e+00
3.255556e-02 0.000000e+00
3.266667e-02 0.000000e+00
3.277778e-02 0.000000e+00
3.288889e-02 0.000000e+00
3.300000e-02 0.000000e+00
3.311111e-02 0.000000e+00
3.322222e-02 0.000000e+00
3.333333e-02 0.000000e+00
3.344444e-02 0.000000e+00
3.355556e-02 0.000000e+00
3.366667e-02 0.000000e+00
3.377778e-02 0.000000e+00
3.388889e-02 0.000000e+00
3.400000e-02 0.000000e+00
3.411111e-02 0.000000e+00
3.422222e-02 0.000000e+00
3.433333e-02 0.000000e+00
3.444444e-02 0.000000e+00
3.455556e-02 0.000000e+00
3.466667e-02 0.000000e+00
3.477778e-02 0.000000e+00
3.488889e-02 0.000000e+00
3.500000e-02 0.000000e+00
3.511111e-02 0.000000e+00
3.522222e-02 0.000000e+00
3.533333e-02 0.000000e+00
3.544444e-02 0.000000e+00
3.555556e-02 0.000000e+00
3.566667e-02 0.000000e+00
3.577778e-02 0.000000e+00
3.588889e-02 0.000000e+00
3.600000e-02 0.000000e+00
3.611111e-02 0.000000e+00
3.622222e-02 0.000000e+00
3.633333e-02 0.000000e+00
3.644444e-02 0.000000e+00
3.655556e-02 0.000000e+00
3.666667e-02 0.000000e+00
3.677778e-02 0.000000e+00
3.688889e-02 0.000000e+00
3.700000e-02 0.000000e+00
3.711111e-02 0.000000e+00
3.722222e-02 0.000000e+00
3.733333e-02 0.000000e+00
3.744444e-02 0.000000e+00
3.755556e-02 0.000000e+00
3.766667e-02 0.000000e+00
3.777778e-02 0.000000e+00
3.788889e-02 0.000000e+00
3.800000e-02 0.000000e+00
3.811111e-02 0.000000e+00
3.822222e-02 0.000000e+00
3.833333e-02 0.000000e+00
3.844444e-02 0.000000e+00
3.855556e-02 0.000000e+00
3.866667e-02 0.000000e+00
3.877778e-02 0.000000e+00
3.888889e-02 0.000000e+00
3.900000e-02 0.000000e+00
3.911111e-02 0.000000e+00
3.922222e-02 0.000000e+00
3.933333e-02 0.000000e+00
3.944444e-02 0.000000e+00
3.955556e-02 0.000000e+00
3.966667e-02 0.000000e+00
3.977778e-02 0.000000e+00
3.988889e-02 0.000000e+00
4.000000e-02 0.000000e+00
4.011111e-02 0.000000e+00
4.022222e-02 0.000000e+00
4.033333e-02 0.000000e+00
4.044444e-02 0.000000e+00
4.055556e-02 0.000000e+00
4.066667e-02 0.000000e+00
4.077778e-02 0.000000e+00
4.088889e-02 0.000000e+00
4.100000e-02 0.000000e+00
4.111111e-02 0.000000e+00
4.122222e-02 0.000000e+00
4.133333e-02 0.000000e+00
4.144444e-02 0.000000e+00
4.155556e-02 0.000000e+00
4.166667e-02 0.000000e+00
4.177778e-02 0.000000e+00
4.188889e-02 0.000000e+00
4.200000e-02 0.000000e+00
4.211111e-02 0.000000e+00
4.222222e-02 0.000000e+00
4.233333e-02 0.000000e+00
4.244444e-02 0.000000e+00
4.255556e-02 0.000000e+00
4.266667e-02 0.000000e+00
4.277778e-02 0.000000e+00
4.288889e-02 0.000000e+00
4.300000e-02 0.000000e+00
4.311111e-02 0.000000e+00
4.322222e-02 0.000000e+00
4.333333e-02 0.000000e+00
4.344444e-02 0.000000e+00
4.355556e-02 0.000000e+00
4.366667e-02 0.000000e+00
4.377778e-02 0.000000e+00
4.388889e-02 0.000000e+00
4.400000e-02 0.000000e+00
4.411111e-02 0.000000e+00
4.422222e-02 0.000000e+00
4.433333e-02 0.000000e+00
4.444444e-02 0.000000e+00
4.455556e-02 0.000000e+00
4.466667e-02 0.000000e+00
4.477778e-02 0.000000e+00
4.488889e-02 0.000000e+00
4.500000e-02 0.000000e+00
4.511111e-02 0.000000e+00
4.522222e-02 0.000000e+00
4.533333e-02 0.000000e+00
4.544444e-02 0.000000e+00
4.555556e-02 0.000000e+00
4.566667e-02 0.000000e+00
4.577778e-02 0.000000e+00
4.588889e-02 0.000000e+00
4.600000e-02 0.000000e+00
4.611111e-02 0.000000e+00
4.622222e-02 0.000000e+00
4.633333e-02 0.000000e+00
4.644444e-02 0.000000e+00
4.655556e-02 0.000000e+00
4.666667e-02 0.000000e+00
4.677778e-02 0.000000e+00
4.688889e-02 0.000000e+00
4.700000e-02 0.000000e+00
4.711111e-02 0.000000e+00
4.722222e-02 0.000000e+00
4.733333e-02 0.000000e+00
4.744444e-02 0.000000e+00
4.755556e-02 0.000000e+00
4.766667e-02 0.000000e+00
4.777778e-02 0.000000e+00
4.788889e-02 0.000000e+00
4.800000e-02 0.000000e+00
4.811111e-02 0.000000e+00
4.822222e-02 0.000000e+00
4.833333e-02 0.000000e+00
4.844444e-02 0.000000e+00
4.855556e-02 0.000000e+00
4.866667e-02 0.000000e+00
4.877778e-02 0.000000e+00
4.888889e-02 0.000000e+00
4.900000e-02 0.000000e+00
4.911111e-02 0.000000e+00
4.922222e-02 0.000000e+00
4.933333e-02 0.000000e+00
4.944444e-02 0.000000e+00
4.955556e-02 0.000000e+00
4.966667e-02 0.000000e+00
4.977778e-02 0.000000e+00
4.988889e-02 0.000000e+00
5.000000e-02 0.000000e+00
5.011111e-02 0.000000e+00
5.022222e-02 0.000000e+00
5.033333e-02 0.000000e+00
5.044444e-02 0.000000e+00
5.055556e-02 0.000000e+00
5.066667e-02 0.000000e+00
5.077778e-02 0.000000e+00
5.088889e-02 0.000000e+00
5.100000e-02 0.000000e+00
5.111111e-02 0.000000e+00
5.122222e-02 0.000000e+00
5.133333e-02 0.000000e+00
5.144444e-02 0.000000e+00
5.155556e-02 0.000000e+00
5.166667e-02 0.000000e+00
5.177778e-02 0.000000e+00
5.188889e-02 0.000000e+00
5.200000e-02 0.000000e+00
5.211111e-02 0.000000e+00
5.222222e-02 0.000000e+00
5.233333e-02 0.000000e+00
5.244444e-02 0.000000e+00
5.255556e-02 0.000000e+00
5.266667e-02 0.000000e+00
5.277778e-02 0.000000e+00
5.288889e-02 0.000000e+00
5.300000e-02 0.000000e+00
5.311111e-02 0.000000e+00
5.322222e-02 0.000000e+00
5.333333e-02 0.000000e+00
5.344444e-02 0.000000e+00
5.355556e-02 0.000000e+00
5.366667e-02 0.000000e+00
5.377778e-02 0.000000e+00
5.388889e-02 0.000000e+00
5.400000e-02 0.000000e+00
5.411111e-02 0.000000e+00
5.422222e-02 0.000000e+00
5.433333e-02 0.000000e+00
5.444444e-02 0.000000e+00
5.455556e-02 0.000000e+00
5.466667e-02 0.000000e+00
5.477778e-02 0.000000e+00
5.488889e-02 0.000000e+00
5.500000e-02 0.000000e+00
5.511111e-02 0.000000e+00
5.522222e-02 0.000000e+00
5.533333e-02 0.000000e+00
5.544444e-02 0.000000e+00
5.555556e-02 0.000000e+00
5.566667e-02 0.000000e+00
5.577778e-02 0.000000e+00
5.588889e-02 0.000000e+00
5.600000e-02 0.000000e+00
5.611111e-02 0.000000e+00
5.622222e-02 0.000000e+00
5.633333e-02 0.000000e+00
5.644444e-02 0.000000e+00
5.655556e-02 0.000000e+00
5.666667e-02 0.000000e+00
5.677778e-02 0.000000e+00
5.688889e-02 0.000000e+00
5.700000e-02 0.000000e+00
5.711111e-02 0.000000e+00
5.722222e-02 0.000000e+00
5.733333e-02 0.000000e+00
5.744444e-02 0.000000e+00
5.755556e-02 0.000000e+00
5.766667e-02 0.000000e+00
5.777778e-02 0.000000e+00
5.788889e-02 0.000000e+00
5.800000e-02 0.000000e+00
5.811111e-02 0.000000e+00
5.822222e-02 0.000000e+00
5.833333e-02 0.000000e+00
5.844444e-02 0.000000e+00
5.855556e-02 0.000000e+00
5.866667e-02 0.000000e+00
5.877778e-02 0.000000e+00
5.888889e-02 0.000000e+00
5.900000e-02 0.000000e+00
5.911111e-02 0.000000e+00
5.922222e-02 0.000000e+00
5.933333e-02 0.000000e+00
5.944444e-02 0.000000e+00
5.955556e-02 0.000000e+00
5.966667e-02 0.000000e+00
5.977778e-02 0.000000e+00
5.988889e-02 0.000000e+00
6.000000e-02 0.000000e+00
6.011111e-02 0.000000e+00
6.022222e-02 0.000000e+00
6.033333e-02 0.000000e+00
6.044444e-02 0.000000e+00
6.055556e-02 0.000000e+00
6.066667e-02 0.000000e+00
6.077778e-02 0.000000e+00
6.088889e-02 0.000000e+00
6.100000e-02 0.000000e+00
6.111111e-02 0.000000e+00
6.122222e-02 0.000000e+00
6.133333e-02 0.000000e+00
6.144444e-02 0.000000e+00
6.155556e-02 0.000000e+00
6.166667e-02 0.000000e+00
6.177778e-02 0.000000e+00
6.188889e-02 0.000000e+00
6.200000e-02 0.000000e+00
6.211111e-02 0.000000e+00
6.222222e-02 0.000000e+00
6.233333e-02 0.000000e+00
6.244444e-02 0.000000e+00
6.255556e-02 0.000000e+00
6.266667e-02 0.000000e+00
6.277778e-02 0.000000e+00
6.288889e-02 0.000000e+00
6.300000e-02 0.000000e+00
6.311111e-02 0.000000e+00
6.322222e-02 0.000000e+00
6.333333e-02 0.000000e+00
6.344444e-02 0.000000e+00
6.355556e-02 0.000000e+00
6.366667e-02 0.000000e+00
6.377778e-02 0.000000e+00
6.388889e-02 0.000000e+00
6.400000e-02 0.000000e+00
6.411111e-02 0.000000e+00
6.422222e-02 0.000000e+00
6.433333e-02 0.000000e+00
6.444444e-02 0.000000e+00
6.455556e-02 0.000000e+00
6.466667e-02 0.000000e+00
6.477778e-02 0.000000e+00
6.488889e-02 0.000000e+00
6.500000e-02 0.000000e+00
6.511111e-02 0.000000e+00
6.522222e-02 0.000000e+00
6.533333e-02 0.000000e+00
6.544444e-02 0.000000e+00
6.555556e-02 0.000000e+00
6.566667e-02 0.000000e+00
6.577778e-02 0.000000e+00
6.588889e-02 0.000000e+00
6.600000e-02 0.000000e+00
6.611111e-02 0.000000e+00
6.622222e-02 0.000000e+00
6.633333e-02 0.000000e+00
6.644444e-02 0.000000e+00
6.655556e-02 0.000000e+00
6.666667e-02 0.000000e+00
6.677778e-02 0.000000e+00
6.688889e-02 0.000000e+00
6.700000e-02 0.000000e+00
6.711111e-02 0.000000e+00
6.722222e-02 0.000000e+00
6.733333e-02 0.000000e+00
6.744444e-02 0.000000e+00
6.755556e-02 0.000000e+00
6.766667e-02 0.000000e+00
6.777778e-02 0.000000e+00
6.788889e-02 0.000000e+00
6.800000e-02 0.000000e+00
6.811111e-02 0.000000e+00
6.822222e-02 0.000000e+00
6.833333e-02 0.000000e+00
6.844444e-02 0.000000e+00
6.855556e-02 0.000000e+00
6.866667e-02 0.000000e+00
6.877778e-02 0.000000e+00
6.888889e-02 0.000000e+00
6.900000e-02 0.000000e+00
6.911111e-02 0.000000e+00
6.922222e-02 0.000000e+00
6.933333e-02 0.000000e+00
6.944444e-02 0.000000e+00
6.955556e-02 0.000000e+00
6.966667e-02 0.000000e+00
6.977778e-02 0.000000e+00
6.988889e-02 0.000000e+00
7.000000e-02 0.000000e+00
7.01
