5.844444e-02 0.000000e+00
5.866667e-02 0.000000e+00
5.888889e-02 0.000000e+00
5.911111e-02 0.000000e+00
5.933333e-02 0.000000e+00
5.955556e-02 0.000000e+00
5.977778e-02 0.000000e+00
6.000000e-02 0.000000e+00
6.022222e-02 0.000000e+00
6.044444e-02 0.000000e+00
6.066667e-02 0.000000e+00
6.088889e-02 0.000000e+00
6.111111e-02 0.000000e+00
6.133333e-02 0.000000e+00
6.155556e-02 0.000000e+00
6.177778e-02 0.000000e+00
6.200000e-02 0.000000e+00
6.222222e-02 0.000000e+00
6.244444e-02 0.000000e+00
6.266667e-02 0.000000e+00
6.288889e-02 0.000000e+00
6.311111e-02 0.000000e+00
6.333333e-02 0.000000e+00
6.355556e-02 0.000000e+00
6.377778e-02 0.000000e+00
6.400000e-02 0.000000e+00
6.422222e-02 0.000000e+00
6.444444e-02 0.000000e+00
6.466667e-02 0.000000e+00
6.488889e-02 0.000000e+00
6.511111e-02 0.000000e+00
6.533333e-02 0.000000e+00
6.555556e-02 0.000000e+00
6.577778e-02 0.000000e+00
6.600000e-02 0.000000e+00
6.622222e-02 0.000000e+00
6.644444e-02 0.000000e+00
6.666667e-02 0.000000e+00
6.688889e-02 0.000000e+00
6.711111e-02 0.000000e+00
6.733333e-02 0.000000e+00
6.755556e-02 0.000000e+00
6.777778e-02 0.000000e+00
6.800000e-02 0.000000e+00
6.822222e-02 0.000000e+00
6.844444e-02 0.000000e+00
6.866667e-02 0.000000e+00
6.888889e-02 0.000000e+00
6.911111e-02 0.000000e+00
6.933333e-02 0.000000e+00
6.955556e-02 0.000000e+00
6.977778e-02 0.000000e+00
7.000000e-02 0.000000e+00
7.022222e-02 0.000000e+00
7.044444e-02 0.000000e+00
7.066667e-02 0.000000e+00
7.088889e-02 0.000000e+00
7.111111e-02 0.000000e+00
7.133333e-02 0.000000e+00
7.155556e-02 0.000000e+00
7.177778e-02 0.000000e+00
7.200000e-02 0.000000e+00
7.222222e-02 0.000000e+00
7.244444e-02 0.000000e+00
7.266667e-02 0.000000e+00
7.288889e-02 0.000000e+00
7.311111e-02 0.000000e+00
7.333333e-02 0.000000e+00
7.355556e-02 0.000000e+00
7.377778e-02 0.000000e+00
7.400000e-02 0.000000e+00
7.422222e-02 0.000000e+00
7.444444e-02 0.000000e+00
7.466667e-02 0.000000e+00
7.488889e-02 0.000000e+00
7.511111e-02 0.000000e+00
7.533333e-02 0.000000e+00
7.555556e-02 0.000000e+00
7.577778e-02 0.000000e+00
7.600000e-02 0.000000e+00
7.622222e-02 0.000000e+00
7.644444e-02 0.000000e+00
7.666667e-02 0.000000e+00
7.688889e-02 0.000000e+00
7.711111e-02 0.000000e+00
7.733333e-02 0.000000e+00
7.755556e-02 0.000000e+00
7.777778e-02 0.000000e+00
7.800000e-02 0.000000e+00
7.822222e-02 0.000000e+00
7.844444e-02 0.000000e+00
7.866667e-02 0.000000e+00
7.888889e-02 0.000000e+00
7.911111e-02 0.000000e+00
7.933333e-02 0.000000e+00
7.955556e-02 0.000000e+00
7.977778e-02 0.000000e+00
8.000000e-02 0.000000e+00
8.022222e-02 0.000000e+00
8.044444e-02 0.000000e+00
8.066667e-02 0.000000e+00
8.088889e-02 0.000000e+00
8.111111e-02 0.000000e+00
8.133333e-02 0.000000e+00
8.155556e-02 0.000000e+00
8.177778e-02 0.000000e+00
8.200000e-02 0.000000e+00
8.222222e-02 0.000000e+00
8.244444e-02 0.000000e+00
8.266667e-02 0.000000e+00
8.288889e-02 0.000000e+00
8.311111e-02 0.000000e+00
8.333333e-02 0.000000e+00
8.355556e-02 0.000000e+00
8.377778e-02 0.000000e+00
8.400000e-02 0.000000e+00
8.422222e-02 0.000000e+00
8.444444e-02 0.000000e+00
8.466667e-02 0.000000e+00
8.488889e-02 0.000000e+00
8.511111e-02 0.000000e+00
8.533333e-02 0.000000e+00
8.555556e-02 0.000000e+00
8.577778e-02 0.000000e+00
8.600000e-02 0.000000e+00
8.622222e-02 0.000000e+00
8.644444e-02 0.000000e+00
8.666667e-02 0.000000e+00
8.688889e-02 0.000000e+00
8.711111e-02 0.000000e+00
8.733333e-02 0.000000e+00
8.755556e-02 0.000000e+00
8.777778e-02 0.000000e+00
8.800000e-02 0.000000e+00
8.822222e-02 0.000000e+00
8.844444e-02 0.000000e+00
8.866667e-02 0.000000e+00
8.888889e-02 0.000000e+00
8.911111e-02 0.000000e+00
8.933333e-02 0.000000e+00
8.955556e-02 0.000000e+00
8.977778e-02 0.000000e+00
9.000000e-02 0.000000e+00
9.022222e-02 0.000000e+00
9.044444e-02 0.000000e+00
9.066667e-02 0.000000e+00
9.088889e-02 0.000000e+00
9.111111e-02 0.000000e+00
9.133333e-02 0.000000e+00
9.155556e-02 0.000000e+00
9.177778e-02 0.000000e+00
9.200000e-02 0.000000e+00
9.222222e-02 0.000000e+00
9.244444e-02 0.000000e+00
9.266667e-02 0.000000e+00
9.288889e-02 0.000000e+00
9.311111e-02 0.000000e+00
9.333333e-02 0.000000e+00
9.355556e-02 0.000000e+00
9.377778e-02 0.000000e+00
9.400000e-02 0.000000e+00
9.422222e-02 0.000000e+00
9.444444e-02 0.000000e+00
9.466667e-02 0.000000e+00
9.488889e-02 0.000000e+00
9.511111e-02 0.000000e+00
9.533333e-02 0.000000e+00
9.555556e-02 0.000000e+00
9.577778e-02 0.000000e+00
9.600000e-02 0.000000e+00
9.622222e-02 0.000000e+00
9.644444e-02 0.000000e+00
9.666667e-02 0.000000e+00
9.688889e-02 0.000000e+00
9.711111e-02 0.000000e+00
9.733333e-02 0.000000e+00
9.755556e-02 0.000000e+00
9.777778e-02 0.000000e+00
9.800000e-02 0.000000e+00
9.822222e-02 0.000000e+00
9.844444e-02 0.000000e+00
9.866667e-02 0.000000e+00
9.888889e-02 0.000000e+00
9.911111e-02 0.000000e+00
9.933333e-02 0.000000e+00
9.955556e-02 0.000000e+00
9.977778e-02 0.000000e+00
1.000000e-01 0.000000e+00
1.002222e-01 0.000000e+00
1.004444e-01 0.000000e+00
1.006667e-01 0.000000e+00
1.008889e-01 0.000000e+00
1.011111e-01 0.000000e+00
1.013333e-01 0.000000e+00
1.015556e-01 0.000000e+00
1.017778e-01 0.000000e+00
1.020000e-01 0.000000e+00
1.022222e-01 0.000000e+00
1.024444e-01 0.000000e+00
1.026667e-01 0.000000e+00
1.028889e-01 0.000000e+00
1.031111e-01 0.000000e+00
1.033333e-01 0.000000e+00
1.035556e-01 0.000000e+00
1.037778e-01 0.000000e+00
1.040000e-01 0.000000e+00
1.042222e-01 0.000000e+00
1.044444e-01 0.000000e+00
1.046667e-01 0.000000e+00
1.048889e-01 0.000000e+00
1.051111e-01 0.000000e+00
1.053333e-01 0.000000e+00
1.055556e-01 0.000000e+00
1.057778e-01 0.000000e+00
1.060000e-01 0.000000e+00
1.062222e-01 0.000000e+00
1.064444e-01 0.000000e+00
1.066667e-01 0.000000e+00
1.068889e-01 0.000000e+00
1.071111e-01 0.000000e+00
1.073333e-01 0.000000e+00
1.075556e-01 0.000000e+00
1.077778e-01 0.000000e+00
1.080000e-01 0.000000e+00
1.082222e-01 0.000000e+00
1.084444e-01 0.000000e+00
1.086667e-01 0.000000e+00
1.088889e-01 0.000000e+00
1.091111e-01 0.000000e+00
1.093333e-01 0.000000e+00
1.095556e-01 0.000000e+00
1.097778e-01 0.000000e+00
1.100000e-01 0.000000e+00
1.102222e-01 0.000000e+00
1.104444e-01 0.000000e+00
1.106667e-01 0.000000e+00
1.108889e-01 0.000000e+00
1.111111e-01 0.000000e+00
1.113333e-01 0.000000e+00
1.115556e-01 0.000000e+00
1.117778e-01 0.000000e+00
1.120000e-01 0.000000e+00
1.122222e-01 0.000000e+00
1.124444e-01 0.000000e+00
1.126667e-01 0.000000e+00
1.128889e-01 0.000000e+00
1.131111e-01 0.000000e+00
1.133333e-01 0.000000e+00
1.135556e-01 0.000000e+00
1.137778e-01 0.000000e+00
1.140000e-01 0.000000e+00
1.142222e-01 0.000000e+00
1.144444e-01 0.000000e+00
1.146667e-01 0.000000e+00
1.148889e-01 0.000000e+00
1.151111e-01 0.000000e+00
1.153333e-01 0.000000e+00
1.155556e-01 0.000000e+00
1.157778e-01 0.000000e+00
1.160000e-01 0.000000e+00
1.162222e-01 0.000000e+00
1.164444e-01 0.000000e+00
1.166667e-01 0.000000e+00
1.168889e-01 0.000000e+00
1.171111e-01 0.000000e+00
1.173333e-01 0.000000e+00
1.175556e-01 0.000000e+00
1.177778e-01 0.000000e+00
1.180000e-01 0.000000e+00
1.182222e-01 0.000000e+00
1.184444e-01 0.000000e+00
1.186667e-01 0.000000e+00
1.188889e-01 0.000000e+00
1.191111e-01 0.000000e+00
1.193333e-01 0.000000e+00
1.195556e-01 0.000000e+00
1.197778e-01 0.000000e+00
1.200000e-01 0.000000e+00
1.202222e-01 0.000000e+00
1.204444e-01 0.000000e+00
1.206667e-01 0.000000e+00
1.208889e-01 0.000000e+00
1.211111e-01 0.000000e+00
1.213333e-01 0.000000e+00
1.215556e-01 0.000000e+00
1.217778e-01 0.000000e+00
1.220000e-01 0.000000e+00
1.222222e-01 0.000000e+00
1.224444e-01 0.000000e+00
1.226667e-01 0.000000e+00
1.228889e-01 0.000000e+00
1.231111e-01 0.000000e+00
1.233333e-01 0.000000e+00
1.235556e-01 0.000000e+00
1.237778e-01 0.000000e+00
1.240000e-01 0.000000e+00
1.242222e-01 0.000000e+00
1.244444e-01 0.000000e+00
1.246667e-01 0.000000e+00
1.248889e-01 0.000000e+00
1.251111e-01 0.000000e+00
1.253333e-01 0.000000e+00
1.255556e-01 0.000000e+00
1.257778e-01 0.000000e+00
1.260000e-01 0.000000e+00
1.262222e-01 0.000000e+00
1.264444e-01 0.000000e+00
1.266667e-01 0.000000e+00
1.268889e-01 0.000000e+00
1.271111e-01 0.000000e+00
1.273333e-01 0.000000e+00
1.275556e-01 0.000000e+00
1.277778e-01 0.000000e+00
1.280000e-01 0.000000e+00
1.282222e-01 0.000000e+00
1.284444e-01 0.000000e+00
1.286667e-01 0.000000e+00
1.288889e-01 0.000000e+00
1.291111e-01 0.000000e+00
1.293333e-01 0.000000e+00
1.295556e-01 0.000000e+00
1.297778e-01 0.000000e+00
1.300000e-01 0.000000e+00
1.302222e-01 0.000000e+00
1.304444e-01 0.000000e+00
1.306667e-01 0.000000e+00
1.308889e-01 0.000000e+00
1.311111e-01 0.000000e+00
1.313333e-01 0.000000e+00
1.315556e-01 0.000000e+00
1.317778e-01 0.000000e+00
1.320000e-01 0.000000e+00
1.322222e-01 0.000000e+00
1.324444e-01 0.000000e+00
1.326667e-01 0.000000e+00
1.328889e-01 0.000000e+00
1.331111e-01 0.000000e+00
1.333333e-01 0.000000e+00
1.335556e-01 0.000000e+00
1.337778e-01 0.000000e+00
1.340000e-01 0.000000e+00
1.342222e-01 0.000000e+00
1.344444e-01 0.000000e+00
1.346667e-01 0.000000e+00
1.348889e-01 0.000000e+00
1.351111e-01 0.000000e+00
1.353333e-01 0.000000e+00
1.355556e-01 0.000000e+00
1.357778e-01 0.000000e+00
1.360000e-01 0.000000e+00
1.362222e-01 0.000000e+00
1.364444e-01 0.000000e+00
1.366667e-01 0.000000e+00
1.368889e-01 0.000000e+00
1.371111e-01 0.000000e+00
1.373333e-01 0.000000e+00
1.375556e-01 0.000000e+00
1.377778e-01 0.000000e+00
1.380000e-01 0.000000e+00
1.382222e-01 0.000000e+00
1.384444e-01 0.000000e+00
1.386667e-01 0.000000e+00
1.388889e-01 0.000000e+00
1.391111e-01 0.000000e+00
1.393333e-01 0.000000e+00
1.395556e-01 0.000000e+00
1.397778e-01 0.000000e+00
1.400000e-01 0.000000e+00
1.402222e-01 0.000000e+00
1.404444e-01 0.000000e+00
1.406667e-01 0.000000e+00
1.408889e-01 0.000000e+00
1.411111e-01 0.000000e+00
1.413333e-01 0.000000e+00
1.415556e-01 0.000000e+00
1.417778e-01 0.000000e+00
1.420000e-01 0.000000e+00
1.422222e-01 0.000000e+00
1.424444e-01 0.000000e+00
1.426667e-01 0.000000e+00
1.428889e-01 0.000000e+00
1.431111e-01 0.000000e+00
1.433333e-01 0.000000e+00
1.435556e-01 0.000000e+00
1.437778e-01 0.000000e+00
1.440000e-01 0.000000e+00
1.442222e-01 0.000000e+00
1.444444e-01 0.000000e+00
1.446667e-01 0.000000e+00
1.448889e-01 0.000000e+00
1.451111e-01 0.000000e+00
1.453333e-01 0.000000e+00
1.455556e-01 0.000000e+00
1.457778e-01 0.000000e+00
1.460000e-01 0.000000e+00
1.462222e-01 0.000000e+00
1.464444e-01 0.000000e+00
1.466667e-01 0.000000e+00
1.468889e-01 0.000000e+00
1.471111e-01 0.000000e+00
1.473333e-01 0.000000e+00
1.475556e-01 0.000000e+00
1.477778e-01 0.000000e+00
1.480000e-01 0.000000e+00
1.482222e-01 0.000000e+00
1.484444e-01 0.000000e+00
1.486667e-01 0.000000e+00
1.488889e-01 0.000000e+00
1.491111e-01 0.000000e+00
1.493333e-01 0.000000e+00
1.495556e-01 0.000000e+00
1.497778e-01 0.000000e+00
1.500000e-01 0.000000e+00
1.502222e-01 0.000000e+00
1.504444e-01 0.000000e+00
1.506667e-01 0.000000e+00
1.508889e-01 0.000000e+00
1.511111e-01 0.000000e+00
1.513333e-01 0.000000e+00
1.515556e-01 0.000000e+00
1.517778e-01 0.000000e+00
1.520000e-01 0.000000e+00
1.522222e-01 0.000000e+00
1.524444e-01 0.000000e+00
1.526667e-01 0.000000e+00
1.528889e-01 0.000000e+00
1.531111e-01 0.000000e+00
1.533333e-01 0.000000e+00
1.535556e-01 0.000000e+00
1.537778e-01 0.000000e+00
1.540000e-01 0.000000e+00
1.542222e-01 0.000000e+00
1.544444e-01 0.000000e+00
1.546667e-01 0.000000e+00
1.548889e-01 0.000000e+00
1.551111e-01 0.000000e+00
1.553333e-01 0.000000e+00
1.555556e-01 0.000000e+00
1.557778e-01 0.000000e+00
1.560000e-01 0.000000e+00
1.562222e-01 0.000000e+00
1.564444e-01 0.000000e+00
1.566667e-01 0.000000e+00
1.568889e-01 0.000000e+00
1.571111e-01 0.000000e+00
1.573333e-01 0.000000e+00
1.575556e-01 0.000000e+00
1.577778e-01 0.000000e+00
1.580000e-01 0.000000e+00
1.582222e-01 0.000000e+00
1.584444e-01 0.000000e+00
1.586667e-01 0.000000e+00
1.588889e-01 0.000000e+00
1.591111e-01 0.000000e+00
1.593333e-01 0.000000e+00
1.595556e-01 0.000000e+00
1.597778e-01 0.000000e+00
1.600000e-01 0.000000e+00
1.602222e-01 0.000000e+00
1.604444e-01 0.000000e+00
1.606667e-01 0.000000e+00
1.608889e-01 0.000000e+00
1.611111e-01 0.000000e+00
1.613333e-01 0.000000e+00
1.615556e-01 0.000000e+00
1.617778e-01 0.000000e+00
1.620000e-01 0.000000e+00
1.622222e-01 0.000000e+00
1.624444e-01 0.000000e+00
1.626667e-01 0.000000e+00
1.628889e-01 0.000000e+00
1.631111e-01 0.000000e+00
1.633333e-01 0.000000e+00
1.635556e-01 0.000000e+00
1.637778e-01 0.000000e+00
1.640000e-01 0.000000e+00
1.642222e-01 0.000000e+00
1.644444e-01 0.000000e+00
1.646667e-01 0.000000e+00
1.648889e-01 0.000000e+00
1.651111e-01 0.000000e+00
1.653333e-01 0.000000e+00
1.655556e-01 0.000000e+00
1.657778e-01 0.000000e+00
1.660000e-01 0.000000e+00
1.662222e-01 0.000000e+00
1.664444e-01 0.000000e+00
1.666667e-01 0.000000e+00
1.668889e-01 0.000000e+00
1.671111e-01 0.000000e+00
1.673333e-01 0.000000e+00
1.675556e-01 0.000000e+00
1.677778e-01 0.000000e+00
1.680000e-01 0.000000e+00
1.682222e-01 0.000000e+00
1.684444e-01 0.000000e+00
1.686667e-01 0.000000e+00
1.688889e-01 0.000000e+00
1.691111e-01 0.000000e+00
1.693333e-01 0.000000e+00
1.695556e-01 0.000000e+00
1.697778e-01 0.000000e+00
1.700000e-01 0.000000e+00
1.702222e-01 0.000000e+00
1.704444e-01 0.000000e+00
1.706667e-01 0.000000e+00
1.708889e-01 0.000000e+00
1.711111e-01 0.000000e+00
1.713333e-01 0.000000e+00
1.715556e-01 0.000000e+00
1.717778e-01 0.000000e+00
1.720000e-01 0.000000e+00
1.722222e-01 0.000000e+00
1.724444e-01 0.000000e+00
1.726667e-01 0.000000e+00
1.728889e-01 0.000000e+00
1.731111e-01 0.000000e+00
1.733333e-01 0.000000e+00
1.735556e-01 0.000000e+00
1.737778e-01 0.000000e+00
1.740000e-01 0.000000e+00
1.742222e-01 0.000000e+00
1.744444e-01 0.000000e+00
1.746667e-01 0.000000e+00
1.748889e-01 0.000000e+00
1.751111e-01 0.000000e+00
1.753333e-01 0.000000e+00
1.755556e-01 0.000000e+00
1.757778e-01 0.000000e+00
1.760000e-01 0.000000e+00
1.762222e-01 0.000000e+00
1.764444e-01 0.000000e+00
1.766667e-01 0.000000e+00
1.768889e-01 0.000000e+00
1.771111e-01 0.000000e+00
1.773333e-01 0.000000e+00
1.775556e-01 0.000000e+00
1.777778e-01 0.000000e+00
1.780000e-01 0.000000e+00
1.782222e-01 0.000000e+00
1.784444e-01 0.000000e+00
1.786667e-01 0.000000e+00
1.788889e-01 0.000000e+00
1.791111e-01 0.000000e+00
1.793333e-01 0.000000e+00
1.795556e-01 0.000000e+00
1.797778e-01 0.000000e+00
1.800000e-01 0.000000e+00
1.802222e-01 0.000000e+00
1.804444e-01 0.000000e+00
1.806667e-01 0.000000e+00
1.808889e-01 0.000000e+00
1.811111e-01 0.000000e+00
1.813333e-01 0.000000e+00
1.815556e-01 0.000000e+00
1.817778e-01 0.000000e+00
1.820000e-01 0.000000e+00
1.822222e-01 0.000000e+00
1.824444e-01 0.000000e+00
1.826667e-01 0.000000e+00
1.828889e-01 0.000000e+00
1.831111e-01 0.000000e+00
1.833333e-01 0.000000e+00
1.835556e-01 0.000000e+00
1.837778e-01 0.000000e+00
1.840000e-01 0.000000e+00
1.842222e-01 0.000000e+00
1.844444e-01 0.000000e+00
1.846667e-01 0.000000e+00
1.848889e-01 0.000000e+00
1.851111e-01 0.000000e+00
1.853333e-01 0.000000e+00
1.855556e-01 0.000000e+00
1.857778e-01 0.000000e+00
1.860000e-01 0.000000e+00
1.862222e-01 0.000000e+00
1.864444e-01 0.000000e+00
1.866667e-01 0.000000e+00
1.868889e-01 0.000000e+00
1.871111e-01 0.000000e+00
1.873333e-01 0.000000e+00
1.875556e-01 0.000000e+00
1.877778e-01 0.000000e+00
1.880000e-01 0.000000e+00
1.882222e-01 0.000000e+00
1.884444e-01 0.000000e+00
1.886667e-01 0.000000e+00
1.888889e-01 0.000000e+00
1.891111e-01 0.000000e+00
1.893333e-01 0.000000e+00
1.895556e-01 0.000000e+00
1.897778e-01 0.000000e+00
1.900000e-01 0.000000e+00
1.902222e-01 0.000000e+00
1.904444e-01 0.000000e+00
1.906667e-01 0.000000e+00
1.908889e-01 0.000000e+00
1.911111e-01 0.000000e+00
1.913333e-01 0.000000e+00
1.915556e-01 0.000000e+00
1.917778e-01 0.000000e+00
1.920000e-01 0.000000e+00
1.922222e-01 0.000000e+00
1.924444e-01 0.000000e+00
1.926667e-01 0.000000e+00
1.928889e-01 0.000000e+00
1.931111e-01 0.000000e+00
1.933333e-01 0.000000e+00
1.935556e-01 0.000000e+00
1.937778e-01 0.000000e+00
1.940000e-01 0.000000e+00
1.942222e-01 0.000000e+00
1.944444e-01 0.000000e+00
